
/----------------------------------------------------------------------------------------------------------\
|Template Search Results                                                                                   |
\----------------------------------------------------------------------------------------------------------/

      Project : 1UDC5h
        Title : C0H5W3_BOTFU C0H5W3 Catalytic subunit of the PKA
      Created : today at 01:13
      Expires : June 15, 2021 at 01:13


/--------------------------------------------------------------------------------------------------------\
| Found Templates                                                                                        |
\--------------------------------------------------------------------------------------------------------/

                    ID                        Name    Seq ID  Seq Sim   Cov   Resolu      Method      GMQE  Found By 
---------------------------------------------------------------------------------------------------------------------
 2fd88d88f1818df342ff82ff70f9bd781e2b06cd  3orx.5.A    40.075    0.407  0.548   2.204 X-ray           0.403 BLAST    
 d788921e0ef7e9163065b213f12fd276029e7433  3orz.1.A    40.075    0.407  0.548   2.000 X-ray           0.405 BLAST    
 bc8ec07ed64c78199b397de91fcffd083a9b6ec7  2xm9.1.A    32.852    0.376  0.569   2.500 X-ray           0.370 HHblits  
 e69d2bf98f2dc5c83bf7d62d587247c68351077d  2xm8.1.A    32.852    0.376  0.569   3.400 X-ray           0.348 HHblits  
 d2c339fe84c3ebf0f0a99fba9976f24f71c18b6f  4a9t.1.A    32.852    0.376  0.569   2.700 X-ray           0.371 HHblits  
 79ec6e2669dcf49090184a4391decb99cf82f3bf  2cn8.1.A    32.852    0.376  0.569   2.700 X-ray           0.365 HHblits  
 fbd7f659dd89cbe613404837646fee64b76d890b  4ct1.1.A    39.326    0.404  0.548   1.850 X-ray           0.407 BLAST    
 ba1f1c89550157b8141be3cc88c2283ef06595c6  5mrd.1.A    39.326    0.403  0.548   1.410 X-ray           0.407 BLAST    
 4b0134c5ecaaa054bc84ff97953df476b1c49c8a  2ycr.1.A    33.333    0.377  0.567   2.200 X-ray           0.377 HHblits  
 bf1e161843dbf3403c2e0586b57140882144b6ee  2xk9.1.A    32.971    0.377  0.567   2.350 X-ray           0.375 HHblits  
 d15984456a2459a91a7a39ad179c6ef9d28971cc  3i6w.1.A    32.727    0.377  0.565   3.250 X-ray           0.376 HHblits  
 4c205f0a59188cf111f66b18b4e1cd1c72578743  3i6w.1.B    32.727    0.377  0.565   3.250 X-ray           0.376 HHblits  
 8286853ca21e73cb794949aa331fd6b5df66efe2  3i6w.2.A    32.727    0.377  0.565   3.250 X-ray           0.373 HHblits  
 a2f5d59e2e8ac1f41ab9d229bfa5523fc66a1e2a  3i6w.2.B    32.727    0.377  0.565   3.250 X-ray           0.373 HHblits  
 919bb88351319e649fc3c621315163528917be11  3i6w.3.A    32.727    0.377  0.565   3.250 X-ray           0.371 HHblits  
 5006455bf167e5320665593a1eddc7d1f8b7bfc8  3i6w.3.B    32.727    0.377  0.565   3.250 X-ray           0.377 HHblits  
 e49dafc3cee51d76c77e62bbd20cee54c89c61c6  2qr8.1.A    30.108    0.366  0.573   2.000 X-ray           0.368 HHblits  
 b5378f42741a36a6fd66a5e8f6dbb648c6c1283e  4d9u.1.A    30.108    0.366  0.573   2.400 X-ray           0.369 HHblits  
 ef00c8c19194989475ffba9c3e6c04aa3a5b6fbb  5o1s.1.A    30.325    0.368  0.569   1.900 X-ray           0.362 HHblits  
 4fb78586698583ee0a682f1d1edf15e2be5e9fd9  4pni.1.A    34.686    0.383  0.556   1.850 X-ray           0.411 BLAST    
 41bd5c4580fc6a129af4b58b4664cc5d3be3a4f4  3c4x.1.A    34.686    0.383  0.556   2.900 X-ray           0.406 BLAST    
 6606484c64cf12b678a2dd49d7c9e3618c00a97b  3c51.1.A    34.686    0.383  0.556   3.550 X-ray           0.405 BLAST    
 bd24157d35e37e53c6d6b376ed5d655c6c5bdb12  3c51.1.B    34.686    0.383  0.556   3.550 X-ray           0.389 BLAST    
 24f37178d1fe75742d91d36aba6bd11a55f4bb8c  3c4z.1.A    34.686    0.383  0.556   1.840 X-ray           0.413 BLAST    
 198179fcf4ad635a4143c405ce4b8e83bf50a8bf  3c4y.1.A    34.686    0.383  0.556   7.509 X-ray           0.381 BLAST    
 e019767ba59a20338e1af8749157f2945ac5a346  3c4y.1.B    34.686    0.383  0.556   7.509 X-ray           0.370 BLAST    
 44fdd106d2f6cf728c052211148f43b61f794555  3c50.1.B    34.686    0.383  0.556   2.600 X-ray           0.412 BLAST    
 e36af84481ec6ef92097fd5e80dc62881fb420f9  4wbo.1.A    34.686    0.383  0.556   2.810 X-ray           0.410 BLAST    
 c293f4ec1d38c8d554ed60d921d2352dec409b1a  3qc9.1.A    34.686    0.383  0.556   2.700 X-ray           0.407 BLAST    
 9fb56e1fc824feefa5abee2d8f8452f322b4fcd4  3t8o.1.A    34.686    0.383  0.556   2.500 X-ray           0.407 BLAST    
 9008d8d4920c7480096eb26dfc09046ddfa484f6  4l9i.1.A    34.686    0.383  0.556   2.320 X-ray           0.414 BLAST    
 ef20b15a57b89bd188c7ee64d50bff2560058e35  4c0t.1.A    32.103    0.381  0.556   3.160 X-ray           0.389 BLAST    
 ed4a670b30bac4fd56f17dcb5003452c1b211293  4yhj.1.A    35.424    0.381  0.556   2.600 X-ray           0.398 BLAST    
 5ea3482ae2f05b292ec3e461670e9fa75d011f53  4yhj.1.B    35.424    0.381  0.556   2.600 X-ray           0.396 BLAST    
 575f9f08bd574ec4dffa6cd3facdc5a058a18c8d  6t6f.1.A    34.686    0.379  0.556   1.970 X-ray           0.386 HHblits  
 e8d982f1cbede386a22dbcfdde394e7a52ff8bb0  6t6f.2.A    34.686    0.379  0.556   1.970 X-ray           0.388 HHblits  
 6db995aaee91c68abad8f77da931ed4ef3bce2de  6qp5.1.A    34.686    0.379  0.556   1.900 X-ray           0.380 HHblits  
 9ebaa3118bb31e42bd50a5bb81fb14890e57335c  4bn1.1.A    35.448    0.384  0.550   2.499 X-ray           0.394 HHblits  
 5793581dcfac8a26bbe3f0e94678ce3b52349120  2j4z.1.A    35.448    0.384  0.550   2.000 X-ray           0.390 HHblits  
 82a0ec4091438c1edfd05703e767fee5bc995259  2j4z.2.A    35.448    0.384  0.550   2.000 X-ray           0.392 HHblits  
 16450fec68f5e0de3437ec71c4c653f01e1ba58e  2jam.1.A    31.985    0.372  0.559   1.700 X-ray           0.357 HHblits  
 dc8584419e41ac53af32730fbfc9b0da129d8da7  2wtv.2.A    35.955    0.386  0.548   2.400 X-ray           0.391 HHblits  
 6c629a73b8e5c2bcf2cc9b53c2af31e33a4d5dbc  2wtv.1.A    35.955    0.386  0.548   2.400 X-ray           0.397 HHblits  
 75869d2baff481e5bf2eaa1f2b85ab461bfc79ff  2wtw.1.A    35.955    0.386  0.548   3.302 X-ray           0.395 HHblits  
 60d3c0c81a31479e33b815ba3b29adf079d01620  4b8l.1.A    35.581    0.386  0.548   3.000 X-ray           0.395 HHblits  
 9d9fe97225e0a23824b137f1e346519bc63a3668  1muo.1.A    35.581    0.384  0.548   2.900 X-ray           0.365 HHblits  
 c6371d6b6fc60d82c4df8bea043ad7468cb1bacf  2x6e.1.A    35.581    0.384  0.548   3.350 X-ray           0.381 HHblits  
 1dc2a512dc0261b480b2d08d4e6ea9e9d57791e2  4byj.1.A    35.581    0.384  0.548   2.750 X-ray           0.386 HHblits  
 d0f4da21e69f00b85ee2459b4d511b0372d8bbf0  4zs0.1.A    35.581    0.384  0.548   3.000 X-ray           0.393 HHblits  
 1b724f293219c70af50d3391ac4b5192083507ac  4ztr.1.A    35.581    0.384  0.548   2.850 X-ray           0.391 HHblits  
 611ca13398ecdd7294499b2de7d39f8f2039db42  4zts.1.A    35.581    0.384  0.548   2.900 X-ray           0.391 HHblits  
 d9c6502258ca6910b03e016dbb08893e4e6639fc  5one.1.A    35.581    0.384  0.548   2.600 X-ray           0.390 HHblits  
 9db4e2235fff4801f952195b695626f642a66ead  4byi.1.A    35.581    0.384  0.548   2.600 X-ray           0.397 HHblits  
 5572dd5c80180cdc5ec72be43b77199d713a7aba  6gra.1.A    35.581    0.384  0.548   2.600 X-ray           0.397 HHblits  
 340e7a58582997f2c7f260ea89b9bead2df77dd6  6i2u.1.A    35.581    0.384  0.548   2.500 X-ray           0.393 HHblits  
 85d636abf01c8a4f62e683b05d9c20b060df2d4a  6z4y.1.A    35.581    0.384  0.548   2.250 X-ray           0.395 HHblits  
 fb60c8381a1bb246efdc7472fec5eaa2b963f17e  7ayi.1.A    35.581    0.384  0.548   2.860 X-ray           0.395 HHblits  
 9f46a1631d6fcb9ec444069232ad5ed2e908172e  3v5t.1.A    34.831    0.384  0.548   2.130 X-ray           0.352 BLAST    
 7ee1fc6583a1946317f82af7a01ef3aaf72748ed  3t3u.1.A    34.831    0.384  0.548   2.100 X-ray           0.356 BLAST    
 804730eebf2d585c55a1ed366b4c3bdb68cdf3cb  4m84.1.A    34.831    0.384  0.548   1.998 X-ray           0.354 BLAST    
 90b8c215e2ac2aea8c8936092fee22bccabed4b9  3i79.1.A    34.831    0.384  0.548   2.040 X-ray           0.355 BLAST    
 22fa88da68e91e42e58f51eb36a074a6cf0fde37  4ysj.1.A    34.457    0.384  0.548   2.700 X-ray           0.375 BLAST    
 c216088905439efe50a8066a72ee51d6b4f71675  4ysm.1.A    34.457    0.384  0.548   3.190 X-ray           0.382 BLAST    
 a5c938825fa6eb956134343ed91e3b213bafd90a  4yzb.1.A    34.457    0.384  0.548   2.900 X-ray           0.378 BLAST    
 5d0410fa954e4f99a5f99ce22883e54decbf250f  3f9n.1.A    27.758    0.344  0.577   1.900 X-ray           0.363 HHblits  
 04eb2155189c97c721cd38aadab31979f5ed14dd  2hxq.1.A    27.758    0.344  0.577   2.000 X-ray           0.375 HHblits  
 38bea6c16bb27586c27bf4b9c2d08879b323084b  3n9x.1.A    23.793    0.319  0.595   2.050 X-ray           0.354 HHblits  
 70daeab08fd37fe735bf22ca960ac830e5fccdf0  4c0t.1.A    29.927    0.363  0.563   3.160 X-ray           0.405 HHblits  
 dcacc97571aa7d90d216bf35a04b5cc5fb81674f  2c6e.1.A    35.206    0.382  0.548   2.100 X-ray           0.392 HHblits  
 fec3d7191a11c22e4aa87609f2b43eb92a6e7a51  2c6e.2.A    35.206    0.382  0.548   2.100 X-ray           0.383 HHblits  
 72563d61dc82b7c013f6ec3388109b0627e8e460  2bmc.1.A    35.206    0.382  0.548   2.600 X-ray           0.381 HHblits  
 aa327b65b7457f4de228fc32045cccbfe3e95cdb  4rgj.1.A    32.584    0.382  0.548   2.303 X-ray           0.343 BLAST    
 e31374c29d75e4ea44e65de06a3413690598d9c3  4qox.1.A    32.584    0.382  0.548   2.748 X-ray           0.351 BLAST    
 9bcf59e16af3676a9fb3ea729532107d94e43576  4af3.1.A    35.581    0.382  0.548   2.750 X-ray           0.373 HHblits  
 310cfb9d1e4f764d2b50453447500cdf1dca595d  2dwb.1.A    35.714    0.384  0.546   2.500 X-ray           0.393 HHblits  
 7fbfc6cb7dda91da646ab9741a14617fc543748b  5aad.1.A    35.206    0.382  0.548   3.100 X-ray           0.396 HHblits  
 6145959e593b2725cc64f5ab60bc6a3b317fc2bd  5aae.1.A    35.206    0.382  0.548   3.110 X-ray           0.389 HHblits  
 0264469a7760baf81f8bb0055efa3fb8fc189cd9  5l8l.1.A    35.206    0.382  0.548   1.670 X-ray           0.398 HHblits  
 c22c01f2dbbb7934b3ff2d6e10d8c44f9966c6c7  5l8k.1.A    35.206    0.382  0.548   1.790 X-ray           0.400 HHblits  
 ff810a0a35bd5922a260623272ff068b02bd090e  5g1x.1.A    35.206    0.382  0.548   1.720 X-ray           0.403 HHblits  
 66021e55108c019f430841533352f5f100c6e7f8  6c83.1.A    35.338    0.383  0.546   2.550 X-ray           0.388 HHblits  
 12f275f42cd993420be5cbe77d5241d6be61ae30  6c83.1.B    35.338    0.383  0.546   2.550 X-ray           0.386 HHblits  
 265ae0c06e54cdc57494636504c678c0e7a93326  6cpe.1.A    35.338    0.383  0.546   2.450 X-ray           0.395 HHblits  
 d92cd44f9a7034974f3fe054c34762d1a78e22f1  6cpf.1.A    35.338    0.383  0.546   2.300 X-ray           0.396 HHblits  
 8d831709633f94fc218a2a374bbdd6e676d38bc3  5k3y.1.A    35.472    0.386  0.544   1.600 X-ray           0.400 HHblits  
 68c8ac4e84342b342b0f0eb30131866347abe1a8  5k3y.2.A    35.472    0.386  0.544   1.600 X-ray           0.403 HHblits  
 65bee2b2fdf683ee1c5c23e62fcbf3afe98552aa  4c2v.1.A    35.472    0.386  0.544   1.490 X-ray           0.403 HHblits  
 be7d7bdca4f1e2af2894dffa8fd5564ba456e89f  4c2v.2.A    35.472    0.386  0.544   1.490 X-ray           0.398 HHblits  
 a4a2a637ca6b26a6b0bb7a154fbdeed567dddc23  4o0w.1.A    35.849    0.386  0.544   2.600 X-ray           0.394 HHblits  
 feb8853480d7388a3509deb625d46ddb8a3c28bd  5eyk.1.A    35.472    0.386  0.544   1.930 X-ray           0.398 HHblits  
 4d1ff87e9a4b9e8bbbeec0a2786f5826e845e3b7  2bfy.1.A    35.472    0.386  0.544   1.800 X-ray           0.401 HHblits  
 a8241a6f74f06ec9f46eeb41de1d9359b7733d5d  2bfy.2.A    35.472    0.386  0.544   1.800 X-ray           0.400 HHblits  
 19d1f6ab965c070a683893df14ce70beeb0f4f7b  3ztx.2.A    35.472    0.386  0.544   1.950 X-ray           0.396 HHblits  
 b09fd00147ee7a3186daecaeb78a11909c13fe5a  3ztx.1.A    35.472    0.386  0.544   1.950 X-ray           0.401 HHblits  
 d624c0de20a642d1d94563a9e3a6f403ffa6fbe8  2vrx.1.A    35.472    0.386  0.544   1.860 X-ray           0.399 HHblits  
 3d1b04edd2d351c6cfeff46d759f060dbb11334d  2vrx.2.A    35.472    0.386  0.544   1.860 X-ray           0.398 HHblits  
 d4b5c4042d127a588e1b267cf501ec4c42ac258f  4c2w.1.A    35.472    0.386  0.544   1.700 X-ray           0.403 HHblits  
 c5d3e3ad1a61900a3d454613b7b5ce51d3be1f5a  4c2w.2.A    35.472    0.386  0.544   1.700 X-ray           0.397 HHblits  
 7d5ba7ae0d14896c0c6d6672989c8b12d90fc767  6c2t.1.B    35.849    0.385  0.544   1.730 X-ray           0.378 HHblits  
 57ddbeb25afdd3cc93e5a6442ea1e62846084203  3vap.1.A    35.849    0.385  0.544   2.660 X-ray           0.390 HHblits  
 7356cb9db2839c1ac3a352242cce7b80c2429909  3myg.1.A    35.849    0.385  0.544   2.400 X-ray           0.395 HHblits  
 de9b0e76af540baea53ace3cfa0bbdbdefa0a2d7  1mq4.1.A    35.849    0.385  0.544   1.900 X-ray           0.392 HHblits  
 00a1665f9413bd5c33cbf594ef19ab45f8ef36cf  2np8.1.A    35.849    0.385  0.544   2.250 X-ray           0.397 HHblits  
 8ee61ef080729b1bd58023c47c3befe0847f2693  1ol6.1.A    34.962    0.382  0.546   3.000 X-ray           0.390 HHblits  
 d06ad785a0e5cfe5db9c2eaecba7493fbf63f72e  5lxm.1.A    35.338    0.382  0.546   2.080 X-ray           0.400 HHblits  
 a68104b5e79ab372ce9e7e49c03fa40f56f5fa48  2r0i.1.A    31.716    0.376  0.550   2.202 X-ray           0.379 BLAST    
 40f7a504de4e3602bd31dcd12ed7f41094b0b5a9  5eak.1.A    31.716    0.376  0.550   2.800 X-ray           0.373 BLAST    
 2b0f8b029eceb346dd513abc26cc097bf7135baa  1zmu.1.A    31.716    0.376  0.550   2.900 X-ray           0.373 BLAST    
 324d9601af0a22c151da5c65c58b6f0a1111f2b2  5kz7.1.A    31.716    0.376  0.550   3.200 X-ray           0.374 BLAST    
 661f53e94475afdbb1c479cf7dd54b53561dbbb9  5kz7.2.A    31.716    0.376  0.550   3.200 X-ray           0.375 BLAST    
 fb0111cac60080e820839cbe5858617fdea7b8ba  1zmv.1.A    31.716    0.376  0.550   3.105 X-ray           0.373 BLAST    
 10b95e07136216a9ad267793b34971ae8e25ad0d  6hjj.1.A    35.338    0.381  0.546   2.130 X-ray           0.387 HHblits  
 cf95f7e32a440dbf35eea181e4739449fd8d0e42  6hjk.1.A    35.338    0.381  0.546   2.400 X-ray           0.383 HHblits  
 67cd504f8fef0c2d3efb1bee49687becf85199fe  4b8m.1.A    35.606    0.387  0.542   1.850 X-ray           0.403 HHblits  
 f90e720412911f3d406143f1c3048517b5f72079  4b8m.2.A    35.606    0.387  0.542   1.850 X-ray           0.400 HHblits  
 b0d8ffffb5794c87c7d5bcec27c493e2ff113fec  4umq.1.A    28.309    0.364  0.559   2.600 X-ray           0.398 HHblits  
 eea0211650dbda9201668a1ae6ea0a67dc79271b  4mao.1.A    31.111    0.369  0.554   2.600 X-ray           0.359 HHblits  
 5722c112b0539a373cab38d41309f75b77cf95f2  4m8t.1.A    31.111    0.369  0.554   3.000 X-ray           0.351 HHblits  
 81512128a3c0a3bbbc6629090460ec10886c6efb  4jg8.1.A    31.111    0.369  0.554   3.100 X-ray           0.359 HHblits  
 07e2bc5d31cbe5ce7a9f359c7f96a7018bec4357  4d2p.2.A    28.309    0.363  0.559   2.550 X-ray           0.391 HHblits  
 3ab6468c17de8dca35087b772e084a4cdaf3bf77  4d2p.1.B    28.309    0.363  0.559   2.550 X-ray           0.392 HHblits  
 ce4eddeb41820cff273d8f3612b25f1a2076ae80  4d2p.1.A    28.309    0.363  0.559   2.550 X-ray           0.392 HHblits  
 a05a1b4441331a25edca6ae76118c17330c9b62c  4d2p.2.B    28.309    0.363  0.559   2.550 X-ray           0.397 HHblits  
 86c59f90a7347d40cb03e1a07b725a97d6792134  4d2t.2.A    28.309    0.363  0.559   2.700 X-ray           0.391 HHblits  
 198a4c29fc4e1f5be8c5f15920e180ea0c2bf1c7  4d2t.4.A    28.309    0.363  0.559   2.700 X-ray           0.394 HHblits  
 7096b0ba64e772a1653adf9663277e541d96eb65  4d2w.1.B    28.309    0.363  0.559   1.920 X-ray           0.406 HHblits  
 1e530e7bcc7959233157132b0b0a72751ed4a691  4ump.1.A    28.309    0.363  0.559   2.300 X-ray           0.393 HHblits  
 ffe1c4fc1543dd457b0d7f82906acc4cda675425  4ump.1.B    28.309    0.363  0.559   2.300 X-ray           0.397 HHblits  
 f3e9b91f5aa47a50b6f87abce72282330d2972e8  5t5t.2.A    32.210    0.378  0.548   3.460 X-ray           0.409 HHblits  
 7bf67a3a4d6bb3b63f7aa0cfbd39bd675b3a7fe1  4qfg.1.A    32.210    0.378  0.548   3.460 X-ray           0.403 HHblits  
 9e1bc5d09e54ef7e57f00ae95fd4d18fc7de7bfa  4b0g.1.A    35.472    0.384  0.544   2.500 X-ray           0.385 HHblits  
 1f0d1d7c1db5fc31c97c20cc586d9e48ee413724  2xng.1.A    35.472    0.384  0.544   2.605 X-ray           0.394 HHblits  
 11cc4e3339552dc287b5f549dbe4d3177ff47ce9  5zan.1.A    35.472    0.384  0.544   2.850 X-ray           0.401 HHblits  
 be6be31c99ceb5774d2c37ce620d9b7feb62e59b  5ezv.1.A    32.463    0.375  0.550   2.990 X-ray           0.410 HHblits  
 ab709db1f4333a6d5762a9bf15aa81eddd53e3dd  5ezv.2.A    32.463    0.375  0.550   2.990 X-ray           0.406 HHblits  
 5007addf55020354befef83b9223234cecb785df  4cfe.1.A    32.463    0.375  0.550   3.023 X-ray           0.402 HHblits  
 47bdff58973da8a2a35b92e19cc111cf89709f82  1zmw.1.A    31.343    0.375  0.550   2.802 X-ray           0.371 BLAST    
 940ffefb12fc3b5492596d2d7880a5e6721bdd51  5ew9.1.A    35.985    0.386  0.542   2.181 X-ray           0.393 HHblits  
 04f1428b45863debf74415865f3c848cc92a1616  5dnr.1.A    35.985    0.386  0.542   1.950 X-ray           0.397 HHblits  
 c58f24af708ba8257686bcc109d013ba15fd1aa2  5obj.1.A    35.985    0.386  0.542   2.901 X-ray           0.399 HHblits  
 d9a7b28e791877272df0c01e2262c67f96768599  5obr.1.A    35.985    0.386  0.542   2.620 X-ray           0.394 HHblits  
 5d843c17810e868ed1442d0f0153d520bbf31482  2wzj.1.A    31.343    0.374  0.550   2.786 X-ray           0.372 BLAST    
 be2e42eb457036fbf0464cf0812e80a5f6b8a539  3iec.1.A    31.343    0.374  0.550   2.200 X-ray           0.386 BLAST    
 d894f682f0f3fcfb27a91183a65a4fcf5c0881ae  4cfh.1.A    31.835    0.377  0.548   3.240 X-ray           0.395 HHblits  
 970351e67bfd1c2f0b1cfbf0cdb032d4368e9c02  2j50.1.A    35.472    0.383  0.544   3.000 X-ray           0.375 HHblits  
 95101dddd140ad3ca57eb446e42085c68883cbc9  4o0u.1.A    35.472    0.383  0.544   2.600 X-ray           0.390 HHblits  
 f9b549ab4ea1fc6ad8ebae650fabeeab47bb4f1d  4jg6.1.A    30.741    0.368  0.554   2.600 X-ray           0.349 HHblits  
 64e59efb04c2d7a362ed0a93030887c85d84ae3f  4jg7.1.A    30.741    0.368  0.554   3.000 X-ray           0.351 HHblits  
 345030b47787b10cd51e9e08b59087321257e20a  3dj6.1.A    36.122    0.388  0.540   1.700 X-ray           0.374 HHblits  
 46a54355c4dee15b4ea796f705fa0bd51092d345  3dj7.1.A    36.122    0.388  0.540   2.800 X-ray           0.394 HHblits  
 34a30229acb141bf9e202084fa63ea464a535fc9  3d2k.1.A    36.122    0.388  0.540   2.500 X-ray           0.392 HHblits  
 619584d9dd0a0a69207ccfd09601039efb0becc7  5odt.1.A    35.094    0.382  0.544   2.021 X-ray           0.394 HHblits  
 bafe3fcc1d17e080e9e3c8c2130b0c57db9f159e  6gr8.1.A    35.094    0.382  0.544   1.750 X-ray           0.397 HHblits  
 3a59b6cb00ea8526996b709ed1395196320ddde4  6gr9.1.A    35.094    0.382  0.544   2.250 X-ray           0.397 HHblits  
 0bc5ebf3543b028d1b8541712837fbeef71528c1  1ol7.1.A    35.606    0.385  0.542   2.750 X-ray           0.391 HHblits  
 3474fa150f8d4a7a273c99f8707232a08e31ae9c  1ol5.1.A    35.606    0.385  0.542   2.500 X-ray           0.405 HHblits  
 4bfb977e147046e58f574847f78ee9927e191e0b  4o0s.1.A    35.606    0.385  0.542   2.500 X-ray           0.393 HHblits  
 a828dd8dbed78d1a5463a8a0234471712231db2c  4c3p.1.C    35.606    0.385  0.542   2.690 X-ray           0.388 HHblits  
 5b86cecb075ba4995b8f242febc5ce76f01befa7  4c3r.1.A    35.606    0.385  0.542   2.790 X-ray           0.389 HHblits  
 64919818263545496f8652dfb2cfa22a0fba6c32  4c3p.1.A    35.606    0.385  0.542   2.690 X-ray           0.391 HHblits  
 f8c3e2469d13a7ba64104931ba40c46048e24284  5g15.1.A    35.606    0.385  0.542   2.060 X-ray           0.397 HHblits  
 59bdb5aafffcc8480df8a25cd8c3da1814891dfd  4b4l.1.A    27.899    0.350  0.567   1.750 X-ray           0.383 HHblits  
 849356d1e1ef9b163b27f8437337251d4a1e911e  6vpj.1.A    35.741    0.387  0.540   2.100 X-ray           0.383 HHblits  
 75ceab7e15054f2f581096431ae8e707a02b164a  4zhx.1.A    32.584    0.375  0.548   2.990 X-ray           0.407 HHblits  
 193fbe36eb8e666f7b94e9991999500880c2b0f8  4zhx.2.A    32.584    0.375  0.548   2.990 X-ray           0.406 HHblits  
 b3fa91518b47d5fcb100823010ef910ba832f243  6b1u.2.A    32.584    0.375  0.548   2.770 X-ray           0.403 HHblits  
 530f575cac76ab0313b2bcc9d81518a2c4975416  6b2e.1.A    32.584    0.375  0.548   3.800 X-ray           0.405 HHblits  
 0209ae9afd239733e9659651e86037837e2cbf6d  2xru.1.A    35.227    0.383  0.542   2.900 X-ray           0.387 HHblits  
 d6efd84697715a309be131b36f0a321b56b137e6  6vpl.1.A    35.741    0.386  0.540   1.860 X-ray           0.393 HHblits  
 b7bfa589ff82b6f1b443766f830f852c86592eba  6vpg.1.A    35.741    0.386  0.540   2.640 X-ray           0.403 HHblits  
 c3a01ae029f7a3c4168692d56882498b223e0f48  6vph.1.A    35.741    0.386  0.540   2.140 X-ray           0.384 HHblits  
 40fb629405bb8e2e3a8b9b58e9644426a34a0f07  6vpm.1.B    35.741    0.386  0.540   1.580 X-ray           0.394 HHblits  
 3d3f62abf5704c4705b4186084f34fdca1266b96  6xka.1.A    35.741    0.386  0.540   2.650 X-ray           0.388 HHblits  
 52694c7d0859af71b664116b71802b083cc7a135  3ha6.1.A    35.741    0.386  0.540   2.360 X-ray           0.398 HHblits  
 eafe918d5f25fbda10345f2b4ebe5ace6d1b6527  3e5a.1.A    35.741    0.386  0.540   2.300 X-ray           0.398 HHblits  
 218c83a7ad2d35a4f92b8ff301a719552d293721  5dt4.1.A    35.741    0.386  0.540   2.860 X-ray           0.391 HHblits  
 2adb63c0fcb38f3177ab5398c4324d0669efb34f  4jai.1.A    36.260    0.388  0.538   3.200 X-ray           0.381 HHblits  
 e7c5ffbf63d4570e13166118665730736dcd1bb5  4jaj.1.A    36.260    0.388  0.538   2.700 X-ray           0.394 HHblits  
 e4c3308f70f39695d156977922282e3714d8debe  3qbn.1.A    35.227    0.382  0.542   3.500 X-ray           0.378 HHblits  
 9654b367365142110963d8bfd5e5661581daa91d  2c6d.1.A    35.361    0.384  0.540   2.200 X-ray           0.380 HHblits  
